NCBIGene:6832	SO:0000704	SUPV3L1
NCBIGene:26034	SO:0000704	IPCEF1
NCBIGene:11251	SO:0000704	PTGDR2
NCBIGene:57689	SO:0000704	LRRC4C
NCBIGene:7465	SO:0000704	WEE1
NCBIGene:142685	SO:0000704	ASB15
NCBIGene:83694	SO:0000704	RPS6KL1
NCBIGene:22866	SO:0000704	CNKSR2
NCBIGene:285601	SO:0000704	GPR150
NCBIGene:178	SO:0000704	AGL
NCBIGene:114880	SO:0000704	OSBPL6
NCBIGene:222950	SO:0000704	NYAP1
NCBIGene:8470	SO:0000704	SORBS2
NCBIGene:154467	SO:0000704	CCDC167
NCBIGene:6293	SO:0000704	VPS52
NCBIGene:3838	SO:0000704	KPNA2
NCBIGene:84513	SO:0000704	PLPP5
NCBIGene:6121	SO:0000704	RPE65
NCBIGene:246329	SO:0000704	STAC3
NCBIGene:79611	SO:0000704	ACSS3
NCBIGene:51086	SO:0000704	TNNI3K
NCBIGene:5639	SO:0000704	PRRG2
NCBIGene:84296	SO:0000704	GINS4
NCBIGene:10239	SO:0000704	AP3S2
NCBIGene:91452	SO:0000704	ACBD5
NCBIGene:54784	SO:0000704	ALKBH4
NCBIGene:54554	SO:0000704	WDR5B
NCBIGene:65217	SO:0000704	PCDH15
NCBIGene:140886	SO:0000704	PABPC5
NCBIGene:2999	SO:0000704	GZMH
NCBIGene:1902	SO:0000704	LPAR1
NCBIGene:5291	SO:0000704	PIK3CB
NCBIGene:401024	SO:0000704	FSIP2
NCBIGene:92949	SO:0000704	ADAMTSL1
NCBIGene:1903	SO:0000704	S1PR3
NCBIGene:55347	SO:0000704	ABHD10
NCBIGene:84623	SO:0000704	KIRREL3
NCBIGene:271	SO:0000704	AMPD2
NCBIGene:51132	SO:0000704	RLIM
NCBIGene:150696	SO:0000704	PROM2
NCBIGene:6573	SO:0000704	SLC19A1
NCBIGene:2843	SO:0000704	GPR20
NCBIGene:9172	SO:0000704	MYOM2
NCBIGene:57646	SO:0000704	USP28
NCBIGene:64805	SO:0000704	P2RY12
NCBIGene:84270	SO:0000704	CARD19
NCBIGene:245972	SO:0000704	ATP6V0D2
NCBIGene:79709	SO:0000704	COLGALT1
NCBIGene:51234	SO:0000704	EMC4
NCBIGene:6855	SO:0000704	SYP
NCBIGene:1718	SO:0000704	DHCR24
NCBIGene:55033	SO:0000704	FKBP14
NCBIGene:197259	SO:0000704	MLKL
NCBIGene:25948	SO:0000704	KBTBD2
NCBIGene:79933	SO:0000704	SYNPO2L
NCBIGene:116254	SO:0000704	GINM1
NCBIGene:2583	SO:0000704	B4GALNT1
NCBIGene:3053	SO:0000704	SERPIND1
NCBIGene:10219	SO:0000704	KLRG1
NCBIGene:50487	SO:0000704	PLA2G3
NCBIGene:2139	SO:0000704	EYA2
NCBIGene:79090	SO:0000704	TRAPPC6A
NCBIGene:401265	SO:0000704	KLHL31
NCBIGene:6155	SO:0000704	RPL27
NCBIGene:2004	SO:0000704	ELK3
NCBIGene:221656	SO:0000704	KDM1B
NCBIGene:11160	SO:0000704	ERLIN2
NCBIGene:85442	SO:0000704	KNDC1
NCBIGene:9443	SO:0000704	MED7
NCBIGene:4924	SO:0000704	NUCB1
NCBIGene:1404	SO:0000704	HAPLN1
NCBIGene:9191	SO:0000704	DEDD
NCBIGene:55108	SO:0000704	BSDC1
NCBIGene:995	SO:0000704	CDC25C
NCBIGene:5738	SO:0000704	PTGFRN
NCBIGene:58526	SO:0000704	MID1IP1
NCBIGene:5137	SO:0000704	PDE1C
NCBIGene:91860	SO:0000704	CALML4
NCBIGene:3486	SO:0000704	IGFBP3
NCBIGene:23564	SO:0000704	DDAH2
NCBIGene:50619	SO:0000704	DEF6
NCBIGene:6780	SO:0000704	STAU1
NCBIGene:6096	SO:0000704	RORB
NCBIGene:91445	SO:0000704	RNF185
NCBIGene:8891	SO:0000704	EIF2B3
NCBIGene:2562	SO:0000704	GABRB3
NCBIGene:28990	SO:0000704	ASTE1
NCBIGene:246176	SO:0000704	GAS2L2
NCBIGene:419	SO:0000704	ART3
NCBIGene:7343	SO:0000704	UBTF
NCBIGene:6307	SO:0000704	MSMO1
NCBIGene:3071	SO:0000704	NCKAP1L
NCBIGene:353	SO:0000704	APRT
NCBIGene:54059	SO:0000704	YBEY
NCBIGene:6252	SO:0000704	RTN1
NCBIGene:203238	SO:0000704	CCDC171
NCBIGene:6543	SO:0000704	SLC8A2
NCBIGene:55905	SO:0000704	RNF114
NCBIGene:255967	SO:0000704	PAN3
NCBIGene:60559	SO:0000704	SPCS3
NCBIGene:8091	SO:0000704	HMGA2
NCBIGene:26043	SO:0000704	UBXN7
NCBIGene:388610	SO:0000704	TRNP1
NCBIGene:81669	SO:0000704	CCNL2
NCBIGene:9146	SO:0000704	HGS
NCBIGene:83887	SO:0000704	TTLL2
NCBIGene:9162	SO:0000704	DGKI
NCBIGene:6171	SO:0000704	RPL41
NCBIGene:25875	SO:0000704	LETMD1
NCBIGene:65989	SO:0000704	DLK2
NCBIGene:4323	SO:0000704	MMP14
NCBIGene:3482	SO:0000704	IGF2R
NCBIGene:4053	SO:0000704	LTBP2
NCBIGene:54905	SO:0000704	CYP2W1
NCBIGene:652991	SO:0000704	SKOR2
NCBIGene:388730	SO:0000704	TMEM81
NCBIGene:2099	SO:0000704	ESR1
NCBIGene:10773	SO:0000704	ZBTB6
NCBIGene:3030	SO:0000704	HADHA
NCBIGene:131540	SO:0000704	ZDHHC19
NCBIGene:11113	SO:0000704	CIT
NCBIGene:3156	SO:0000704	HMGCR
NCBIGene:57628	SO:0000704	DPP10
NCBIGene:328	SO:0000704	APEX1
NCBIGene:55727	SO:0000704	BTBD7
NCBIGene:57631	SO:0000704	LRCH2
NCBIGene:91057	SO:0000704	CCDC34
NCBIGene:100506013	SO:0000704	APELA
NCBIGene:50814	SO:0000704	NSDHL
NCBIGene:51252	SO:0000704	FAM178B
NCBIGene:11335	SO:0000704	CBX3
NCBIGene:84954	SO:0000704	MPND
NCBIGene:8503	SO:0000704	PIK3R3
NCBIGene:55284	SO:0000704	UBE2W
NCBIGene:64093	SO:0000704	SMOC1
NCBIGene:80829	SO:0000704	ZFP91
NCBIGene:84905	SO:0000704	ZNF341
NCBIGene:4047	SO:0000704	LSS
NCBIGene:51633	SO:0000704	OTUD6B
NCBIGene:57476	SO:0000704	GRAMD1B
NCBIGene:144423	SO:0000704	GLT1D1
NCBIGene:6781	SO:0000704	STC1
NCBIGene:94234	SO:0000704	FOXQ1
NCBIGene:7301	SO:0000704	TYRO3
NCBIGene:2242	SO:0000704	FES
NCBIGene:143098	SO:0000704	MPP7
NCBIGene:80012	SO:0000704	PHC3
NCBIGene:347730	SO:0000704	LRRTM1
NCBIGene:5810	SO:0000704	RAD1
NCBIGene:2262	SO:0000704	GPC5
NCBIGene:6541	SO:0000704	SLC7A1
NCBIGene:84838	SO:0000704	ZNF496
NCBIGene:116362	SO:0000704	RBP7
NCBIGene:9110	SO:0000704	MTMR4
NCBIGene:9498	SO:0000704	SLC4A8
NCBIGene:256987	SO:0000704	SERINC5
NCBIGene:3818	SO:0000704	KLKB1
NCBIGene:440435	SO:0000704	GPR179
NCBIGene:8555	SO:0000704	CDC14B
NCBIGene:63928	SO:0000704	CHP2
NCBIGene:54977	SO:0000704	SLC25A38
NCBIGene:25842	SO:0000704	ASF1A
NCBIGene:55041	SO:0000704	PLEKHB2
NCBIGene:5526	SO:0000704	PPP2R5B
NCBIGene:1233	SO:0000704	CCR4
NCBIGene:5287	SO:0000704	PIK3C2B
NCBIGene:11081	SO:0000704	KERA
NCBIGene:56980	SO:0000704	PRDM10
NCBIGene:54529	SO:0000704	ASNSD1
NCBIGene:2192	SO:0000704	FBLN1
NCBIGene:9326	SO:0000704	ZNHIT3
NCBIGene:1523	SO:0000704	CUX1
NCBIGene:4747	SO:0000704	NEFL
NCBIGene:2888	SO:0000704	GRB14
NCBIGene:10447	SO:0000704	FAM3C
NCBIGene:79815	SO:0000704	NIPAL2
NCBIGene:2781	SO:0000704	GNAZ
NCBIGene:55035	SO:0000704	NOL8
NCBIGene:23185	SO:0000704	LARP4B
NCBIGene:340152	SO:0000704	ZC3H12D
NCBIGene:9321	SO:0000704	TRIP11
NCBIGene:164118	SO:0000704	TTC24
NCBIGene:9217	SO:0000704	VAPB
NCBIGene:666	SO:0000704	BOK
NCBIGene:23129	SO:0000704	PLXND1
NCBIGene:11012	SO:0000704	KLK11
NCBIGene:9887	SO:0000704	SMG7
NCBIGene:55180	SO:0000704	LINS1
NCBIGene:63905	SO:0000704	MANBAL
NCBIGene:128866	SO:0000704	CHMP4B
NCBIGene:203100	SO:0000704	HTRA4
NCBIGene:611	SO:0000704	OPN1SW
NCBIGene:339344	SO:0000704	MYPOP
NCBIGene:93487	SO:0000704	MAPK1IP1L
NCBIGene:23369	SO:0000704	PUM2
NCBIGene:8802	SO:0000704	SUCLG1
NCBIGene:2889	SO:0000704	RAPGEF1
NCBIGene:165918	SO:0000704	RNF168
NCBIGene:55753	SO:0000704	OGDHL
NCBIGene:51389	SO:0000704	RWDD1
NCBIGene:55567	SO:0000704	DNAH3
NCBIGene:4583	SO:0000704	MUC2
NCBIGene:375033	SO:0000704	PEAR1
NCBIGene:644943	SO:0000704	RASSF10
NCBIGene:22880	SO:0000704	MORC2
NCBIGene:54674	SO:0000704	LRRN3
NCBIGene:7011	SO:0000704	TEP1
NCBIGene:56311	SO:0000704	ANKRD7
NCBIGene:25960	SO:0000704	ADGRA2
NCBIGene:51347	SO:0000704	TAOK3
NCBIGene:94056	SO:0000704	SYAP1
NCBIGene:9789	SO:0000704	SPCS2
NCBIGene:651746	SO:0000704	ANKRD33B
NCBIGene:475	SO:0000704	ATOX1
NCBIGene:11086	SO:0000704	ADAM29
NCBIGene:54885	SO:0000704	TBC1D8B
NCBIGene:23076	SO:0000704	RRP1B
NCBIGene:79699	SO:0000704	ZYG11B
NCBIGene:219699	SO:0000704	UNC5B
NCBIGene:9389	SO:0000704	SLC22A14
NCBIGene:375775	SO:0000704	PNPLA7
NCBIGene:9073	SO:0000704	CLDN8
NCBIGene:79838	SO:0000704	TMC5
NCBIGene:151126	SO:0000704	ZNF385B
NCBIGene:26019	SO:0000704	UPF2
NCBIGene:978	SO:0000704	CDA
NCBIGene:127428	SO:0000704	TCEANC2
NCBIGene:29102	SO:0000704	DROSHA
NCBIGene:338323	SO:0000704	NLRP14
NCBIGene:345	SO:0000704	APOC3
NCBIGene:339665	SO:0000704	SLC35E4
NCBIGene:9853	SO:0000704	RUSC2
NCBIGene:84896	SO:0000704	ATAD1
NCBIGene:112744	SO:0000704	IL17F
NCBIGene:10585	SO:0000704	POMT1
NCBIGene:79603	SO:0000704	CERS4
NCBIGene:55610	SO:0000704	VPS50
NCBIGene:339487	SO:0000704	ZBTB8OS
NCBIGene:2740	SO:0000704	GLP1R
NCBIGene:84620	SO:0000704	ST6GAL2
NCBIGene:29889	SO:0000704	GNL2
NCBIGene:4174	SO:0000704	MCM5
NCBIGene:23626	SO:0000704	SPO11
NCBIGene:8645	SO:0000704	KCNK5
NCBIGene:51704	SO:0000704	GPRC5B
NCBIGene:60468	SO:0000704	BACH2
NCBIGene:10388	SO:0000704	SYCP2
NCBIGene:5781	SO:0000704	PTPN11
NCBIGene:26064	SO:0000704	RAI14
NCBIGene:819	SO:0000704	CAMLG
NCBIGene:80127	SO:0000704	BBOF1
NCBIGene:25979	SO:0000704	DHRS7B
NCBIGene:160335	SO:0000704	TMTC2
NCBIGene:9230	SO:0000704	RAB11B
NCBIGene:9741	SO:0000704	LAPTM4A
NCBIGene:8100	SO:0000704	IFT88
NCBIGene:262	SO:0000704	AMD1
NCBIGene:54454	SO:0000704	ATAD2B
NCBIGene:51368	SO:0000704	TEX264
NCBIGene:10635	SO:0000704	RAD51AP1
NCBIGene:23495	SO:0000704	TNFRSF13B
NCBIGene:64407	SO:0000704	RGS18
NCBIGene:10898	SO:0000704	CPSF4
NCBIGene:154288	SO:0000704	KHDC3L
NCBIGene:9779	SO:0000704	TBC1D5
NCBIGene:4125	SO:0000704	MAN2B1
NCBIGene:90627	SO:0000704	STARD13
NCBIGene:2785	SO:0000704	GNG3
NCBIGene:27097	SO:0000704	TAF5L
NCBIGene:2734	SO:0000704	GLG1
NCBIGene:10612	SO:0000704	TRIM3
NCBIGene:4221	SO:0000704	MEN1
NCBIGene:132158	SO:0000704	GLYCTK
NCBIGene:345930	SO:0000704	ECT2L
NCBIGene:648	SO:0000704	BMI1
NCBIGene:257144	SO:0000704	GCSAM
NCBIGene:64208	SO:0000704	POPDC3
NCBIGene:7299	SO:0000704	TYR
NCBIGene:51440	SO:0000704	HPCAL4
NCBIGene:2289	SO:0000704	FKBP5
NCBIGene:10245	SO:0000704	TIMM17B
NCBIGene:8564	SO:0000704	KMO
NCBIGene:6256	SO:0000704	RXRA
NCBIGene:113277	SO:0000704	TMEM106A
NCBIGene:4946	SO:0000704	OAZ1
NCBIGene:160492	SO:0000704	LMNTD1
NCBIGene:4010	SO:0000704	LMX1B
NCBIGene:7475	SO:0000704	WNT6
NCBIGene:5708	SO:0000704	PSMD2
NCBIGene:204962	SO:0000704	SLC44A5
NCBIGene:55038	SO:0000704	CDCA4
NCBIGene:387	SO:0000704	RHOA
NCBIGene:10915	SO:0000704	TCERG1
NCBIGene:3097	SO:0000704	HIVEP2
NCBIGene:1601	SO:0000704	DAB2
NCBIGene:80776	SO:0000704	B9D2
NCBIGene:84636	SO:0000704	GPR174
NCBIGene:788	SO:0000704	SLC25A20
NCBIGene:2297	SO:0000704	FOXD1
NCBIGene:25927	SO:0000704	CNRIP1
NCBIGene:9276	SO:0000704	COPB2
NCBIGene:1678	SO:0000704	TIMM8A
NCBIGene:414918	SO:0000704	DENND6B
NCBIGene:4504	SO:0000704	MT3
NCBIGene:114790	SO:0000704	STK11IP
NCBIGene:53336	SO:0000704	CPXCR1
NCBIGene:10078	SO:0000704	TSSC4
NCBIGene:6119	SO:0000704	RPA3
NCBIGene:50640	SO:0000704	PNPLA8
NCBIGene:6728	SO:0000704	SRP19
NCBIGene:5691	SO:0000704	PSMB3
NCBIGene:136991	SO:0000704	ASZ1
NCBIGene:5172	SO:0000704	SLC26A4
NCBIGene:132612	SO:0000704	ADAD1
NCBIGene:9562	SO:0000704	MINPP1
NCBIGene:957	SO:0000704	ENTPD5
NCBIGene:2328	SO:0000704	FMO3
NCBIGene:51343	SO:0000704	FZR1
NCBIGene:6472	SO:0000704	SHMT2
NCBIGene:124454	SO:0000704	EARS2
NCBIGene:23729	SO:0000704	SHPK
NCBIGene:9674	SO:0000704	KIAA0040
NCBIGene:55296	SO:0000704	TBC1D19
NCBIGene:1259	SO:0000704	CNGA1
NCBIGene:338567	SO:0000704	KCNK18
NCBIGene:23223	SO:0000704	RRP12
NCBIGene:2254	SO:0000704	FGF9
NCBIGene:93624	SO:0000704	TADA2B
NCBIGene:10269	SO:0000704	ZMPSTE24
NCBIGene:9920	SO:0000704	KBTBD11
NCBIGene:3975	SO:0000704	LHX1
NCBIGene:352909	SO:0000704	DNAAF3
NCBIGene:162073	SO:0000704	ITPRIPL2
NCBIGene:10197	SO:0000704	PSME3
NCBIGene:1358	SO:0000704	CPA2
NCBIGene:79720	SO:0000704	VPS37B
NCBIGene:79642	SO:0000704	ARSJ
NCBIGene:54859	SO:0000704	ELP6
NCBIGene:10783	SO:0000704	NEK6
NCBIGene:51454	SO:0000704	GULP1
NCBIGene:56852	SO:0000704	RAD18
NCBIGene:993	SO:0000704	CDC25A
NCBIGene:5649	SO:0000704	RELN
NCBIGene:6862	SO:0000704	TBXT
NCBIGene:9370	SO:0000704	ADIPOQ
NCBIGene:55125	SO:0000704	CEP192
NCBIGene:347516	SO:0000704	DGAT2L6
NCBIGene:79877	SO:0000704	DCAKD
NCBIGene:51755	SO:0000704	CDK12
NCBIGene:8277	SO:0000704	TKTL1
NCBIGene:23216	SO:0000704	TBC1D1
NCBIGene:2263	SO:0000704	FGFR2
NCBIGene:84961	SO:0000704	FBXL20
NCBIGene:9557	SO:0000704	CHD1L
NCBIGene:54986	SO:0000704	ULK4
NCBIGene:112755	SO:0000704	STX1B
NCBIGene:63894	SO:0000704	VIPAS39
NCBIGene:140699	SO:0000704	MROH8
NCBIGene:5331	SO:0000704	PLCB3
NCBIGene:8153	SO:0000704	RND2
NCBIGene:387837	SO:0000704	CLEC12B
NCBIGene:6884	SO:0000704	TAF13
NCBIGene:3400	SO:0000704	ID4
NCBIGene:11248	SO:0000704	NXPH3
NCBIGene:6628	SO:0000704	SNRPB
NCBIGene:9365	SO:0000704	KL
NCBIGene:4781	SO:0000704	NFIB
NCBIGene:54812	SO:0000704	AFTPH
NCBIGene:100128071	SO:0000704	FAM229A
NCBIGene:91272	SO:0000704	BOD1
NCBIGene:4839	SO:0000704	NOP2
NCBIGene:54813	SO:0000704	KLHL28
NCBIGene:11232	SO:0000704	POLG2
NCBIGene:653121	SO:0000704	ZBTB8A
NCBIGene:4817	SO:0000704	NIT1
NCBIGene:54332	SO:0000704	GDAP1
NCBIGene:29922	SO:0000704	NME7
NCBIGene:1432	SO:0000704	MAPK14
NCBIGene:4801	SO:0000704	NFYB
NCBIGene:388341	SO:0000704	LRRC75A
NCBIGene:84102	SO:0000704	SLC41A2
NCBIGene:10110	SO:0000704	SGK2
NCBIGene:9482	SO:0000704	STX8
NCBIGene:28959	SO:0000704	TMEM176B
NCBIGene:22981	SO:0000704	NINL
NCBIGene:50831	SO:0000704	TAS2R3
NCBIGene:383	SO:0000704	ARG1
NCBIGene:23020	SO:0000704	SNRNP200
NCBIGene:79905	SO:0000704	TMC7
NCBIGene:219578	SO:0000704	ZNF804B
NCBIGene:6928	SO:0000704	HNF1B
NCBIGene:8803	SO:0000704	SUCLA2
NCBIGene:10890	SO:0000704	RAB10
NCBIGene:60494	SO:0000704	CCDC81
NCBIGene:55151	SO:0000704	TMEM38B
NCBIGene:64708	SO:0000704	COPS7B
NCBIGene:1104	SO:0000704	RCC1
NCBIGene:57152	SO:0000704	SLURP1
NCBIGene:2159	SO:0000704	F10
NCBIGene:256957	SO:0000704	HEATR9
NCBIGene:79772	SO:0000704	MCTP1
NCBIGene:9265	SO:0000704	CYTH3
NCBIGene:2532	SO:0000704	ACKR1
NCBIGene:64122	SO:0000704	FN3K
NCBIGene:51076	SO:0000704	CUTC
NCBIGene:50999	SO:0000704	TMED5
NCBIGene:26088	SO:0000704	GGA1
NCBIGene:6929	SO:0000704	TCF3
NCBIGene:285368	SO:0000704	PRRT3
NCBIGene:3857	SO:0000704	KRT9
NCBIGene:10841	SO:0000704	FTCD
NCBIGene:79144	SO:0000704	PPDPF
NCBIGene:25827	SO:0000704	FBXL2
NCBIGene:222659	SO:0000704	PXT1
NCBIGene:79897	SO:0000704	RPP21
NCBIGene:23163	SO:0000704	GGA3
NCBIGene:815	SO:0000704	CAMK2A
NCBIGene:100132074	SO:0000704	FOXO6
NCBIGene:10445	SO:0000704	MCRS1
NCBIGene:84924	SO:0000704	ZNF566
NCBIGene:8548	SO:0000704	BLZF1
NCBIGene:23093	SO:0000704	TTLL5
NCBIGene:8651	SO:0000704	SOCS1
NCBIGene:6165	SO:0000704	RPL35A
NCBIGene:83733	SO:0000704	SLC25A18
NCBIGene:5704	SO:0000704	PSMC4
NCBIGene:55532	SO:0000704	SLC30A10
NCBIGene:29780	SO:0000704	PARVB
NCBIGene:2673	SO:0000704	GFPT1
NCBIGene:26471	SO:0000704	NUPR1
NCBIGene:317762	SO:0000704	CCDC85C
NCBIGene:2932	SO:0000704	GSK3B
NCBIGene:285600	SO:0000704	KIAA0825
NCBIGene:55450	SO:0000704	CAMK2N1
NCBIGene:2874	SO:0000704	GPS2
NCBIGene:122706	SO:0000704	PSMB11
NCBIGene:2147	SO:0000704	F2
NCBIGene:115286	SO:0000704	SLC25A26
NCBIGene:253430	SO:0000704	IPMK
NCBIGene:153020	SO:0000704	RASGEF1B
NCBIGene:8048	SO:0000704	CSRP3
NCBIGene:54507	SO:0000704	ADAMTSL4
NCBIGene:4129	SO:0000704	MAOB
NCBIGene:148867	SO:0000704	SLC30A7
NCBIGene:83862	SO:0000704	TMEM120A
NCBIGene:5688	SO:0000704	PSMA7
NCBIGene:27244	SO:0000704	SESN1
NCBIGene:4193	SO:0000704	MDM2
NCBIGene:5255	SO:0000704	PHKA1
NCBIGene:348487	SO:0000704	FAM131C
NCBIGene:10954	SO:0000704	PDIA5
NCBIGene:10017	SO:0000704	BCL2L10
NCBIGene:3191	SO:0000704	HNRNPL
NCBIGene:90865	SO:0000704	IL33
NCBIGene:9742	SO:0000704	IFT140
NCBIGene:10210	SO:0000704	TOPORS
NCBIGene:2186	SO:0000704	BPTF
NCBIGene:187	SO:0000704	APLNR
NCBIGene:5298	SO:0000704	PI4KB
NCBIGene:57188	SO:0000704	ADAMTSL3
NCBIGene:10189	SO:0000704	ALYREF
NCBIGene:79174	SO:0000704	CRELD2
NCBIGene:1137	SO:0000704	CHRNA4
NCBIGene:2977	SO:0000704	GUCY1A2
NCBIGene:9380	SO:0000704	GRHPR
NCBIGene:5576	SO:0000704	PRKAR2A
NCBIGene:4682	SO:0000704	NUBP1
NCBIGene:283464	SO:0000704	GXYLT1
NCBIGene:22822	SO:0000704	PHLDA1
NCBIGene:121441	SO:0000704	NEDD1
NCBIGene:1912	SO:0000704	PHC2
NCBIGene:664	SO:0000704	BNIP3
NCBIGene:79623	SO:0000704	GALNT14
NCBIGene:7029	SO:0000704	TFDP2
NCBIGene:400506	SO:0000704	KNOP1
NCBIGene:89953	SO:0000704	KLC4
NCBIGene:199870	SO:0000704	FAM76A
NCBIGene:117286	SO:0000704	CIB3
NCBIGene:149685	SO:0000704	ADIG
NCBIGene:25896	SO:0000704	INTS7
NCBIGene:4245	SO:0000704	MGAT1
NCBIGene:2690	SO:0000704	GHR
NCBIGene:220001	SO:0000704	VWCE
NCBIGene:5939	SO:0000704	RBMS2
NCBIGene:55111	SO:0000704	PLEKHJ1
NCBIGene:91662	SO:0000704	NLRP12
NCBIGene:466	SO:0000704	ATF1
NCBIGene:54584	SO:0000704	GNB1L
NCBIGene:4881	SO:0000704	NPR1
NCBIGene:55466	SO:0000704	DNAJA4
NCBIGene:7484	SO:0000704	WNT9B
NCBIGene:1852	SO:0000704	DUSP9
NCBIGene:57161	SO:0000704	PELI2
NCBIGene:540	SO:0000704	ATP7B
NCBIGene:6236	SO:0000704	RRAD
NCBIGene:2873	SO:0000704	GPS1
NCBIGene:60386	SO:0000704	SLC25A19
NCBIGene:10758	SO:0000704	TRAF3IP2
NCBIGene:167681	SO:0000704	PRSS35
NCBIGene:403314	SO:0000704	APOBEC4
NCBIGene:27289	SO:0000704	RND1
NCBIGene:84190	SO:0000704	METTL25
NCBIGene:646960	SO:0000704	PRSS56
NCBIGene:6795	SO:0000704	AURKC
NCBIGene:27120	SO:0000704	DKKL1
NCBIGene:27253	SO:0000704	PCDH17
NCBIGene:51284	SO:0000704	TLR7
NCBIGene:80213	SO:0000704	TM2D3
NCBIGene:115416	SO:0000704	MALSU1
NCBIGene:130399	SO:0000704	ACVR1C
NCBIGene:9823	SO:0000704	ARMCX2
NCBIGene:57799	SO:0000704	RAB40C
NCBIGene:6222	SO:0000704	RPS18
NCBIGene:23169	SO:0000704	SLC35D1
NCBIGene:5213	SO:0000704	PFKM
NCBIGene:644150	SO:0000704	WIPF3
NCBIGene:84263	SO:0000704	HSDL2
NCBIGene:137970	SO:0000704	UNC5D
NCBIGene:6675	SO:0000704	UAP1
NCBIGene:137682	SO:0000704	NDUFAF6
NCBIGene:256364	SO:0000704	EML3
NCBIGene:56243	SO:0000704	KIAA1217
NCBIGene:642636	SO:0000704	RAD21L1
NCBIGene:342667	SO:0000704	STAC2
NCBIGene:79590	SO:0000704	MRPL24
NCBIGene:1410	SO:0000704	CRYAB
NCBIGene:8706	SO:0000704	B3GALNT1
NCBIGene:7448	SO:0000704	VTN
NCBIGene:55279	SO:0000704	ZNF654
NCBIGene:56916	SO:0000704	SMARCAD1
NCBIGene:64600	SO:0000704	PLA2G2F
NCBIGene:10233	SO:0000704	LRRC23
NCBIGene:1212	SO:0000704	CLTB
NCBIGene:54825	SO:0000704	CDHR2
NCBIGene:6103	SO:0000704	RPGR
NCBIGene:6129	SO:0000704	RPL7
NCBIGene:84059	SO:0000704	ADGRV1
NCBIGene:8997	SO:0000704	KALRN
NCBIGene:58506	SO:0000704	SCAF1
NCBIGene:1994	SO:0000704	ELAVL1
NCBIGene:79632	SO:0000704	FAM184A
NCBIGene:55776	SO:0000704	SAYSD1
NCBIGene:1815	SO:0000704	DRD4
NCBIGene:768211	SO:0000704	RELL1
NCBIGene:55303	SO:0000704	GIMAP4
NCBIGene:1488	SO:0000704	CTBP2
NCBIGene:220323	SO:0000704	OAF
NCBIGene:2864	SO:0000704	FFAR1
NCBIGene:92293	SO:0000704	TMEM132C
NCBIGene:255928	SO:0000704	SYT14
NCBIGene:11144	SO:0000704	DMC1
NCBIGene:2146	SO:0000704	EZH2
NCBIGene:29785	SO:0000704	CYP2S1
NCBIGene:51527	SO:0000704	GSKIP
NCBIGene:51162	SO:0000704	EGFL7
NCBIGene:4609	SO:0000704	MYC
NCBIGene:27239	SO:0000704	GPR162
NCBIGene:22928	SO:0000704	SEPHS2
NCBIGene:6376	SO:0000704	CX3CL1
NCBIGene:83992	SO:0000704	CTTNBP2
NCBIGene:29947	SO:0000704	DNMT3L
NCBIGene:55635	SO:0000704	DEPDC1
NCBIGene:4311	SO:0000704	MME
NCBIGene:2902	SO:0000704	GRIN1
NCBIGene:3294	SO:0000704	HSD17B2
NCBIGene:5256	SO:0000704	PHKA2
NCBIGene:9002	SO:0000704	F2RL3
NCBIGene:8893	SO:0000704	EIF2B5
NCBIGene:221393	SO:0000704	ADGRF4
NCBIGene:1028	SO:0000704	CDKN1C
NCBIGene:348013	SO:0000704	TMEM255B
NCBIGene:4143	SO:0000704	MAT1A
NCBIGene:79171	SO:0000704	RBM42
NCBIGene:345274	SO:0000704	SLC10A6
NCBIGene:7355	SO:0000704	SLC35A2
NCBIGene:501	SO:0000704	ALDH7A1
NCBIGene:54093	SO:0000704	SETD4
NCBIGene:7297	SO:0000704	TYK2
NCBIGene:81533	SO:0000704	ITFG1
NCBIGene:4170	SO:0000704	MCL1
NCBIGene:80853	SO:0000704	KDM7A
NCBIGene:51085	SO:0000704	MLXIPL
NCBIGene:977	SO:0000704	CD151
NCBIGene:1136	SO:0000704	CHRNA3
NCBIGene:11127	SO:0000704	KIF3A
NCBIGene:7165	SO:0000704	TPD52L2
NCBIGene:4780	SO:0000704	NFE2L2
NCBIGene:1508	SO:0000704	CTSB
NCBIGene:129807	SO:0000704	NEU4
NCBIGene:27148	SO:0000704	STK36
NCBIGene:60673	SO:0000704	ATG101
NCBIGene:54848	SO:0000704	ARHGEF38
NCBIGene:129450	SO:0000704	TYW5
NCBIGene:3568	SO:0000704	IL5RA
NCBIGene:6624	SO:0000704	FSCN1
NCBIGene:10656	SO:0000704	KHDRBS3
NCBIGene:83714	SO:0000704	NRIP2
NCBIGene:2934	SO:0000704	GSN
NCBIGene:4440	SO:0000704	MSI1
NCBIGene:2624	SO:0000704	GATA2
NCBIGene:885	SO:0000704	CCK
NCBIGene:9967	SO:0000704	THRAP3
NCBIGene:2856	SO:0000704	GPR33
NCBIGene:139728	SO:0000704	PNCK
NCBIGene:55063	SO:0000704	ZCWPW1
NCBIGene:128876	SO:0000704	FAM83C
NCBIGene:60526	SO:0000704	LDAH
NCBIGene:1628	SO:0000704	DBP
NCBIGene:619373	SO:0000704	MBOAT4
NCBIGene:64601	SO:0000704	VPS16
NCBIGene:23592	SO:0000704	LEMD3
